OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 14400s

=== france ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
wrote 492538 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
pre-filter (--only-wikidata): 492538 -> 7413 rows

7413 polygons with wikidata=*
  matched:           2810
  no en sitelink:    3345
  no sitelinks:      1258
  Q979740 (france/relation/6509893) -> no_sitelinks: (no article)  [body: 0 chars]
  Q194668 (france/relation/290809) -> no_sitelinks: (no article)  [body: 0 chars]
  Q521479 (france/relation/6510749) -> no_sitelinks: (no article)  [body: 0 chars]
  Q609448 (france/way/506390590) -> matched: Circuit Pau-Arnos  [body: 1085 chars]
  Q588136 (france/relation/6956261) -> matched: Candanchú  [body: 2097 chars]
  Q110364275 (france/way/522544628) -> no_sitelinks: (no article)  [body: 0 chars]
  Q11957680 (france/way/530109886) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18015236 (france/way/534478252) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3364660 (france/way/559581150) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120217974 (france/way/581442076) -> no_sitelinks: (no article)  [body: 0 chars]
  Q105164247 (france/relation/39555723) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3593067 (france/way/9068582) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q71028 (france/way/9068658) -> matched: Hœdic  [body: 2514 chars]
  Q21008214 (france/way/9072066) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q48757250 (france/way/9072612) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3593282 (france/way/9074624) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3028305 (france/way/9075036) -> matched: Île Milliau  [body: 2048 chars]
  Q291908 (france/way/9075172) -> matched: Île-Grande  [body: 1098 chars]
  Q1847734 (france/way/9075388) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q292275 (france/way/9076274) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15696502 (france/way/9076336) -> matched: Île Vierge  [body: 2803 chars]
  Q21027235 (france/way/9076478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21027233 (france/way/9076486) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21027236 (france/way/9076500) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20584770 (france/way/9076528) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q292025 (france/way/9076534) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3593246 (france/way/9077550) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3593463 (france/way/9077552) -> matched: Île des Morts  [body: 1955 chars]
  Q3593420 (france/way/9077686) -> matched: Île de Térénez  [body: 543 chars]
  Q3010567 (france/way/9079196) -> matched: Cézembre  [body: 3473 chars]
  Q131442627 (france/way/9079514) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3268768 (france/way/9960958) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3364143 (france/way/9961562) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q102416561 (france/way/10048792) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q119796813 (france/way/10150076) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3457714 (france/way/10230254) -> matched: Réservoir Saint-Michel  [body: 142 chars]
  Q3078846 (france/relation/36105221) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875779 (france/way/10358890) -> matched: Ushant Airport  [body: 443 chars]
  Q47542518 (france/way/10366070) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q70456478 (france/way/10368300) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1191525 (france/way/10738546) -> matched: Brest Bretagne Airport  [body: 980 chars]
  Q2972602 (france/way/15971938) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2972573 (france/way/15989678) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2935636 (france/way/19040832) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875975 (france/way/19854916) -> matched: Vannes Airport  [body: 2863 chars]
